0,DO YOU LIKE GOING TO *,*,*,<srai>do you like going to the</srai>,reduction.aiml
0,DO YOU LIKE GOSSIP,*,*,Yes I like to spread gossip. Like#Comma#Newline<srai>gossip</srai>,reduction.aiml
0,DO YOU LIKE GREEN EGGS AND *,*,*,<srai>do you like green eggs and ham</srai>,reduction.aiml
0,DO YOU LIKE GROWING YOUR *,*,*,<srai>do you like growing your mind</srai>,reduction.aiml
0,DO YOU LIKE GUINEA *,*,*,<srai>do you like guinea pigs</srai>,reduction.aiml
0,DO YOU LIKE GUNS *,*,*,<srai>do you like guns</srai>,reduction.aiml
0,DO YOU LIKE GURLS,*,*,<srai>do you like girls</srai>,reduction.aiml
0,DO YOU LIKE GUYS,*,*,<srai>do you like men</srai>,reduction.aiml
0,DO YOU LIKE HAL *,*,*,<srai>do you like hal</srai>,reduction.aiml
0,DO YOU LIKE HARRY *,*,*,<srai>do you like harry potter</srai>,reduction.aiml
0,DO YOU LIKE HAVING YOUR *,*,*,<srai>do you like having your memory</srai>,reduction.aiml
0,DO YOU LIKE HEAVY *,*,*,<srai>do you like heavy metal</srai>,reduction.aiml
0,DO YOU LIKE HEMP,*,*,<srai>do you like marijuana</srai>,reduction.aiml
0,DO YOU LIKE HIKING *,*,*,<srai>do you like hiking</srai>,reduction.aiml
0,DO YOU LIKE HILLARY *,*,*,<srai>do you like hillary clinton</srai>,reduction.aiml
0,DO YOU LIKE HIP *,*,*,<srai>do you like hip hop</srai>,reduction.aiml
0,DO YOU LIKE HORROR *,*,*,<srai>do you like horror movies</srai>,reduction.aiml
0,DO YOU LIKE HORSEBACK *,*,*,<srai>do you like horses</srai>,reduction.aiml
0,DO YOU LIKE HOT *,*,*,<srai>do you like hot dogs</srai>,reduction.aiml
0,DO YOU LIKE HUMAN *,*,*,<srai>do you like human beings</srai>,reduction.aiml
0,DO YOU LIKE ICECREAM,*,*,<srai>do you like ice cream</srai>,reduction.aiml
0,DO YOU LIKE INDIAN *,*,*,<srai>do you like indian food</srai>,reduction.aiml
0,DO YOU LIKE IRON *,*,*,<srai>do you like iron maiden</srai>,reduction.aiml
0,DO YOU LIKE IT *,*,*,<srai>do you like it there</srai>,reduction.aiml
0,DO YOU LIKE IT IN *,*,*,<srai>do you like it in san</srai>,reduction.aiml
0,DO YOU LIKE ITALIAN *,*,*,<srai>do you like italian food</srai>,reduction.aiml
0,DO YOU LIKE JAMES *,*,*,<srai>do you like james bond</srai>,reduction.aiml
0,DO YOU LIKE JAPANESE *,*,*,<srai>do you like japanese animation</srai>,reduction.aiml
0,DO YOU LIKE JAVA *,*,*,<srai>do you like java</srai>,reduction.aiml
0,DO YOU LIKE JENNIFER LOVE *,*,*,<srai>do you like jennifer love hewitt</srai>,reduction.aiml
0,DO YOU LIKE JERRY *,*,*,<srai>do you like jerry springer</srai>,reduction.aiml
0,DO YOU LIKE JOHN *,*,*,<srai>do you like john lennon</srai>,reduction.aiml
0,DO YOU LIKE JOKES,*,*,<srai>tell me a joke</srai>,reduction.aiml
0,DO YOU LIKE KID *,*,*,<srai>do you like kid rock</srai>,reduction.aiml
0,DO YOU LIKE KISSING *,*,*,<srai>do you like kissing him</srai>,reduction.aiml
0,DO YOU LIKE KLAUS *,*,*,<srai>do you like klaus kinski</srai>,reduction.aiml
0,DO YOU LIKE LED *,*,*,<srai>do you like led zeppelin</srai>,reduction.aiml
0,DO YOU LIKE LEONARDO *,*,*,<srai>do you like leonardo dicaprio</srai>,reduction.aiml
0,DO YOU LIKE LIMP *,*,*,<srai>do you like limp bizkit</srai>,reduction.aiml
0,DO YOU LIKE LINUX *,*,*,<srai>do you like linux</srai>,reduction.aiml
0,DO YOU LIKE LONG WALKS *,*,*,<srai>do you like long walks on</srai>,reduction.aiml
0,DO YOU LIKE M M *,*,*,<srai>do you like m m s</srai>,reduction.aiml
0,DO YOU LIKE MACINTOSH *,*,*,<srai>do you like macintosh computers</srai>,reduction.aiml
0,DO YOU LIKE MALES OR *,*,*,<srai>do you like males or females</srai>,reduction.aiml
0,DO YOU LIKE MANAGEMENT BY *,*,*,<srai>do you like management by exception</srai>,reduction.aiml
0,DO YOU LIKE MANAGEMENT BY EXCEPTION,*,*,<srai>what is mbe</srai>,reduction.aiml
0,DO YOU LIKE MARIAH *,*,*,<srai>do you like mariah carey</srai>,reduction.aiml
0,DO YOU LIKE MARILYN *,*,*,<srai>do you like marilyn manson</srai>,reduction.aiml
0,DO YOU LIKE MARTIAL *,*,*,<srai>do you like martial arts</srai>,reduction.aiml
0,DO YOU LIKE MARY *,*,*,<srai>do you like mary shelley</srai>,reduction.aiml
0,DO YOU LIKE MATHEMATICAL *,*,*,<srai>do you like math</srai>,reduction.aiml
0,DO YOU LIKE MATHEMATICS,*,*,<srai>can you do math</srai>,reduction.aiml
0,DO YOU LIKE MATHS,*,*,<srai>do you like mathematics</srai>,reduction.aiml
0,DO YOU LIKE MCDONALD *,*,*,<srai>do you like mcdonald s</srai>,reduction.aiml
0,DO YOU LIKE ME *,*,*,<srai>do you like me</srai>,reduction.aiml
0,DO YOU LIKE MEL *,*,*,<srai>do you like mel gibson</srai>,reduction.aiml
0,DO YOU LIKE MEN OR *,*,*,<srai>do you like men or women</srai>,reduction.aiml
0,DO YOU LIKE MICHAEL *,*,*,<srai>do you like michael jordan</srai>,reduction.aiml
0,DO YOU LIKE MICHAEL JORDAN,*,*,<srai>who is michael jordan</srai>,reduction.aiml
0,DO YOU LIKE MICROSOFT *,*,*,<srai>do you like microsoft windows</srai>,reduction.aiml
0,DO YOU LIKE MILES *,*,*,<srai>do you like miles davis</srai>,reduction.aiml
0,DO YOU LIKE MONICA *,*,*,<srai>do you like monica lewinsky</srai>,reduction.aiml
0,DO YOU LIKE MONTY *,*,*,<srai>do you like monty python</srai>,reduction.aiml
0,DO YOU LIKE MOTOR *,*,*,<srai>do you like motor oil</srai>,reduction.aiml
0,DO YOU LIKE MUSIC *,*,*,<srai>do you like music</srai>,reduction.aiml
0,DO YOU LIKE N *,*,*,<srai>do you like n sync</srai>,reduction.aiml
0,DO YOU LIKE NETSCAPE *,*,*,<srai>do you like netscape</srai>,reduction.aiml
0,DO YOU LIKE NEW *,*,*,<srai>do you like new york</srai>,reduction.aiml
0,DO YOU LIKE ORANGE *,*,*,<srai>do you like orange juice</srai>,reduction.aiml
0,DO YOU LIKE PAMELA *,*,*,<srai>do you like pamela anderson</srai>,reduction.aiml
0,DO YOU LIKE PANCAKES,*,*,<srai>what do you eat</srai>,reduction.aiml
0,DO YOU LIKE PAUL *,*,*,<srai>do you like paul mccartney</srai>,reduction.aiml
0,DO YOU LIKE PCS OR *,*,*,<srai>do you like pcs or macs</srai>,reduction.aiml
0,DO YOU LIKE PEANUT *,*,*,<srai>do you like peanut butter</srai>,reduction.aiml
0,DO YOU LIKE PEARL *,*,*,<srai>do you like pearl jam</srai>,reduction.aiml
0,DO YOU LIKE PEOPLE IN *,*,*,<srai>do you like people in general</srai>,reduction.aiml
0,DO YOU LIKE PEPSI OR *,*,*,<srai>do you like pepsi or coke</srai>,reduction.aiml
0,DO YOU LIKE PINK *,*,*,<srai>do you like pink floyd</srai>,reduction.aiml
0,DO YOU LIKE PIZZA *,*,*,<srai>do you like pizza</srai>,reduction.aiml
0,DO YOU LIKE PLANES,*,*,<srai>do you like airplanes</srai>,reduction.aiml
0,DO YOU LIKE POK *,*,*,<srai>do you like pok mon</srai>,reduction.aiml
0,DO YOU LIKE PRO *,*,*,<srai>do you like pro wrestling</srai>,reduction.aiml
0,DO YOU LIKE PROFESSIONAL *,*,*,<srai>do you like professional wrestling</srai>,reduction.aiml
0,DO YOU LIKE PUNK *,*,*,<srai>do you like punk rock</srai>,reduction.aiml
0,DO YOU LIKE R TWO D *,*,*,<srai>do you like r two d two</srai>,reduction.aiml
0,DO YOU LIKE R2 *,*,*,<srai>do you like r2 d2</srai>,reduction.aiml
0,DO YOU LIKE R2D2,*,*,<srai>who is r2d2</srai>,reduction.aiml
0,DO YOU LIKE READING *,*,*,<srai>do you like to read</srai>,reduction.aiml
0,DO YOU LIKE RED HOT *,*,*,<srai>do you like red hot chili</srai>,reduction.aiml
0,DO YOU LIKE RICHARD *,*,*,<srai>do you like richard wallace</srai>,reduction.aiml
0,DO YOU LIKE RICHARD S *,*,*,<srai>do you like richard s wallace</srai>,reduction.aiml
0,DO YOU LIKE RICKY *,*,*,<srai>do you like ricky martin</srai>,reduction.aiml
0,DO YOU LIKE RICKY MARTIN,*,*,Not really.#Newline<srai>what kind of music do you like</srai>,reduction.aiml
0,DO YOU LIKE ROCK AND *,*,*,<srai>do you like rock and roll</srai>,reduction.aiml
0,DO YOU LIKE ROLLER *,*,*,<srai>do you like roller coasters</srai>,reduction.aiml
0,DO YOU LIKE ROSIE FROM *,*,*,<srai>do you like rosie from the</srai>,reduction.aiml
0,DO YOU LIKE RUN *,*,*,<srai>do you like run dmc</srai>,reduction.aiml
0,DO YOU LIKE SAN *,*,*,<srai>do you like san fransisco</srai>,reduction.aiml
0,DO YOU LIKE SANFRANCISCO *,*,*,<srai>do you like san francisco</srai>,reduction.aiml
0,DO YOU LIKE SATURDAY NIGHT *,*,*,<srai>do you like saturday night live</srai>,reduction.aiml
0,DO YOU LIKE SCARY *,*,*,<srai>do you like scary movies</srai>,reduction.aiml
0,DO YOU LIKE SCHOOL *,*,*,<srai>do you like school</srai>,reduction.aiml
0,DO YOU LIKE SCI *,*,*,<srai>do you like sci fi</srai>,reduction.aiml
0,DO YOU LIKE SCIENCE *,*,*,<srai>do you like science fiction</srai>,reduction.aiml
0,DO YOU LIKE SEX *,*,*,<srai>do you like sex</srai>,reduction.aiml
0,DO YOU LIKE SHALLOW *,*,*,<srai>do you like shallow red</srai>,reduction.aiml
0,DO YOU LIKE SHANIA *,*,*,<srai>do you like shania twain</srai>,reduction.aiml
0,DO YOU LIKE SKIING *,*,*,<srai>do you like to ski</srai>,reduction.aiml
0,DO YOU LIKE SOUTH *,*,*,<srai>do you like south park</srai>,reduction.aiml
0,DO YOU LIKE SPAGHETTI *,*,*,<srai>do you like spaghetti</srai>,reduction.aiml
0,DO YOU LIKE STANLEY *,*,*,<srai>do you like stanley kubrick</srai>,reduction.aiml
0,DO YOU LIKE STAR TREK *,*,*,<srai>do you like star trek voyager</srai>,reduction.aiml
0,DO YOU LIKE STAR WARS OR STAR *,*,*,<srai>do you like star wars or star trek</srai>,reduction.aiml
0,DO YOU LIKE STARSHIP *,*,*,<srai>do you like starship troopers</srai>,reduction.aiml
0,DO YOU LIKE STEVE *,*,*,<srai>do you like steve jobs</srai>,reduction.aiml
0,DO YOU LIKE SURFING *,*,*,<srai>do you like surfing</srai>,reduction.aiml
0,DO YOU LIKE TALKING LIKE *,*,*,<srai>do you like talking like this</srai>,reduction.aiml
0,DO YOU LIKE TALKING TO *,*,*,<srai>do you like talking to strangers</srai>,reduction.aiml
0,DO YOU LIKE TALKING WITH *,*,*,<srai>do you like talking with me</srai>,reduction.aiml
0,DO YOU LIKE TEAM *,*,*,<srai>do you like team rocket</srai>,reduction.aiml
0,DO YOU LIKE TEXAS A *,*,*,<srai>do you like texas a m</srai>,reduction.aiml
0,DO YOU LIKE THE BACKSTREET *,*,*,<srai>do you like the backstreet boys</srai>,reduction.aiml
0,DO YOU LIKE THE MOVIES,*,*,<srai>do you like movies</srai>,reduction.aiml
0,DO YOU LIKE THE NEW *,*,*,<srai>do you like the new testament</srai>,reduction.aiml
0,DO YOU LIKE THE SHOW *,*,*,It's okay but...#Newline<srai>what is your favorite show</srai>,reduction.aiml
0,DO YOU LIKE THE SIMPSONS,*,*,<srai>the simpsons</srai>,reduction.aiml
0,DO YOU LIKE THE SPICE *,*,*,<srai>do you like the spice girls</srai>,reduction.aiml
0,DO YOU LIKE THE TASTE,*,*,<srai>how does it taste</srai>,reduction.aiml
0,DO YOU LIKE THE TELEVISION,*,*,<srai>do you like television</srai>,reduction.aiml
0,DO YOU LIKE THE X *,*,*,<srai>do you like the x files</srai>,reduction.aiml
0,DO YOU LIKE TIGERS,*,*,<srai>do you like cats</srai>,reduction.aiml
0,DO YOU LIKE TIME *,*,*,<srai>do you like time travel</srai>,reduction.aiml
0,DO YOU LIKE TO * SEX,*,*,<srai>do you like sex</srai>,reduction.aiml
0,DO YOU LIKE TO CHAT WITH *,*,*,<srai>do you like to chat with me</srai>,reduction.aiml
0,DO YOU LIKE TO DO *,*,*,<srai>do you like to do it</srai>,reduction.aiml
0,DO YOU LIKE TO DRINK *,*,*,<srai>do you like to drink beer</srai>,reduction.aiml
0,DO YOU LIKE TO EAT *,*,*,<srai>what do you eat</srai>,reduction.aiml
0,DO YOU LIKE TO GET *,*,*,<srai>do you like to get drunk</srai>,reduction.aiml
0,DO YOU LIKE TO GO *,*,*,<srai>do you like to go swimming</srai>,reduction.aiml
0,DO YOU LIKE TO HAVE *,*,*,<srai>do you like to have fun</srai>,reduction.aiml
0,DO YOU LIKE TO LISTEN *,*,*,<srai>what kind of music do you like</srai>,reduction.aiml
0,DO YOU LIKE TO PLAY COMPUTER *,*,*,<srai>do you like to play computer games</srai>,reduction.aiml
0,DO YOU LIKE TO PLAY GAMES,*,*,<srai>can you play games</srai>,reduction.aiml
0,DO YOU LIKE TO SWIM,*,*,<srai>do you like swimming</srai>,reduction.aiml
0,DO YOU LIKE TO TALK TO *,*,*,<srai>do you like to talk to people</srai>,reduction.aiml
0,DO YOU LIKE TO TELL *,*,*,<srai>do you like to tell jokes</srai>,reduction.aiml
0,DO YOU LIKE TO WATCH *,*,*,<srai>do you like to watch television</srai>,reduction.aiml
0,DO YOU LIKE TO WATCH TELEVISION,*,*,<srai>do you like tv</srai>,reduction.aiml
0,DO YOU LIKE TOM *,*,*,<srai>do you like tom cruise</srai>,reduction.aiml
0,DO YOU LIKE TONY *,*,*,<srai>do you like tony blair</srai>,reduction.aiml
0,DO YOU LIKE TORI *,*,*,<srai>do you like tori amos</srai>,reduction.aiml
0,DO YOU LIKE TRICK *,*,*,<srai>do you like trick questions</srai>,reduction.aiml
0,DO YOU LIKE TV *,*,*,<srai>do you like tv</srai>,reduction.aiml
0,DO YOU LIKE UFO *,*,*,<srai>do you like ufos</srai>,reduction.aiml
0,DO YOU LIKE VIDEO *,*,*,<srai>do you like video games</srai>,reduction.aiml
0,DO YOU LIKE WARHOL,*,*,<srai>do you like andy warhol</srai>,reduction.aiml
0,DO YOU LIKE WEB,*,*,<srai>do you like the web</srai>,reduction.aiml
0,DO YOU LIKE WHAT YOU *,*,*,<srai>do you like being a computer</srai>,reduction.aiml
0,DO YOU LIKE WHERE YOU *,*,*,<srai>do you like where you live</srai>,reduction.aiml
0,DO YOU LIKE WILL *,*,*,<srai>do you like will smith</srai>,reduction.aiml
0,DO YOU LIKE WINDOWS *,*,*,<srai>do you like microsoft</srai>,reduction.aiml
0,DO YOU LIKE WINDOWS,*,*,<srai>do you like microsoft</srai>,reduction.aiml
0,DO YOU LIKE WOMEN *,*,*,<srai>do you like women</srai>,reduction.aiml
0,DO YOU LIKE WOMEN OR *,*,*,<srai>do you like women or men</srai>,reduction.aiml
0,DO YOU LIKE WOODY *,*,*,<srai>do you like woody allen</srai>,reduction.aiml
0,DO YOU LIKE WORKING,*,*,<srai>do you like to work</srai>,reduction.aiml
0,DO YOU LIKE WWF *,*,*,<srai>do you like wwf wrestling</srai>,reduction.aiml
0,DO YOU LIKE X *,*,*,<srai>do you like x files</srai>,reduction.aiml
0,DO YOU LIKE YOU,*,*,<srai>do you like yourself</srai>,reduction.aiml
0,DO YOU LIKE YOUR AUTHOR,*,*,<srai>#Newlinedo you like#Newline<bot name="master"/>#Newline</srai>,reduction.aiml
0,DO YOU LIKE YOUR BOSS,*,*,<srai>#Newlinedo you like#Newline<bot name="master"/>#Newline</srai>,reduction.aiml
0,DO YOU LIKE YOUR BOTMASTER,*,*,<srai>#Newlinedo you like#Newline<bot name="master"/>#Newline</srai>,reduction.aiml
0,DO YOU LIKE YOUR CREATOR,*,*,<srai>#Newlinedo you like#Newline<bot name="master"/>#Newline</srai>,reduction.aiml
0,DO YOU LIKE YOUR JOB *,*,*,<srai>do you like your job</srai>,reduction.aiml
0,DO YOU LIKE YOUR PROGRAMMER,*,*,<srai>#Newlinedo you like#Newline<bot name="master"/>#Newline</srai>,reduction.aiml
0,DO YOU LIVE IN MY *,*,*,<srai>do you live in my computer</srai>,reduction.aiml
0,DO YOU LIVE INSIDE A *,*,*,<srai>do you live inside a computer</srai>,reduction.aiml
0,DO YOU LIVE,*,*,<srai>are you alive</srai>,reduction.aiml
0,DO YOU LOOK LIKE A *,*,*,<srai>what do you look like</srai>,reduction.aiml
0,DO YOU LOVE ANY *,*,*,<srai>do you love any one</srai>,reduction.aiml
0,DO YOU MATCH *,*,*,<srai>how do you work</srai>,reduction.aiml
0,DO YOU MEET INTERESTING *,*,*,<srai>do you meet interesting people</srai>,reduction.aiml
0,DO YOU NEED TO *,*,*,<srai>do you need to sleep</srai>,reduction.aiml
0,DO YOU NEED TO SLEEP,*,*,<srai>do you sleep</srai>,reduction.aiml
0,DO YOU ONLY SPEAK *,*,*,<srai>do you only speak english</srai>,reduction.aiml
0,DO YOU ONLY SPEAK ENGLISH,*,*,<srai>can you speak any other languages</srai>,reduction.aiml
0,DO YOU PASS * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,DO YOU PASS THE TURIN *,*,*,<srai>do you pass the turin test</srai>,reduction.aiml
0,DO YOU PLAY * GAMES,*,*,<srai>do you play games</srai>,reduction.aiml
0,DO YOU PLAY * STOCK MARKET,*,*,<srai>stock market</srai>,reduction.aiml
0,DO YOU PLAY A *,*,*,<srai>do you play a sport</srai>,reduction.aiml
0,DO YOU PLAY A MUSICAL *,*,*,<srai>do you play a musical instrument</srai>,reduction.aiml
0,DO YOU PLAY AN *,*,*,<srai>do you play an instrument</srai>,reduction.aiml
0,DO YOU PLAY ANY SPORTS,*,*,<srai>do you like sports</srai>,reduction.aiml
0,DO YOU PLAY BOARD *,*,*,<srai>do you play board games</srai>,reduction.aiml
0,DO YOU PLAY CARD *,*,*,<srai>do you play card games</srai>,reduction.aiml
0,DO YOU PLAY GAMES,*,*,<srai>can you play games</srai>,reduction.aiml
0,DO YOU PLAY TABLE *,*,*,<srai>do you play table tennis</srai>,reduction.aiml
0,DO YOU PLAY THE TURING *,*,*,<srai>do you play the turing game</srai>,reduction.aiml
0,DO YOU PLAY VIDEO *,*,*,<srai>do you play video games</srai>,reduction.aiml
0,DO YOU PLAY WITH *,*,*,<srai>do you play with toys</srai>,reduction.aiml
0,DO YOU PROGRAM *,*,*,<srai>can you program</srai>,reduction.aiml
0,DO YOU PROGRAM,*,*,<srai>can you program</srai>,reduction.aiml
0,DO YOU RECALL MY *,*,*,<srai>do you recall my age</srai>,reduction.aiml
0,DO YOU RECALL MY AGE,*,*,<srai>what is my age</srai>,reduction.aiml
0,DO YOU RECALL,*,*,<srai>do you remember</srai>,reduction.aiml
0,DO YOU REMEMBER DYLAN,*,*,<srai>who is dylan</srai>,reduction.aiml
0,DO YOU REMEMBER HOW OLD I *,*,*,<srai>do you remember how old I am</srai>,reduction.aiml
0,DO YOU REMEMBER HOW OLD I AM,*,*,<srai>how old am i</srai>,reduction.aiml
0,DO YOU REMEMBER ME *,*,*,<srai>do you remember me</srai>,reduction.aiml
0,DO YOU REMEMBER MY LAST *,*,*,<srai>do you remember my last question</srai>,reduction.aiml
0,DO YOU REMEMBER MY NAME,*,*,<srai>what is my name</srai>,reduction.aiml
0,DO YOU REMEMBER WHERE I *,*,*,<srai>do you remember where I live</srai>,reduction.aiml
0,DO YOU REMEMBER WHERE I LIVE,*,*,<srai>where am i</srai>,reduction.aiml
0,DO YOU REMEMBER WHO I AM,*,*,<srai>who am i</srai>,reduction.aiml
0,DO YOU REQUIRE *,*,*,<srai>do you require electricity</srai>,reduction.aiml
0,DO YOU RUN FAST,*,*,<srai>how fast are you</srai>,reduction.aiml
0,DO YOU RUN ON A LINUX *,*,*,<srai>does program b run under linux</srai>,reduction.aiml
0,DO YOU SAIL *,*,*,<srai>do you sail boats</srai>,reduction.aiml
0,DO YOU SEE,*,*,<srai>can you see</srai>,reduction.aiml
0,DO YOU SLEEP IN THE *,*,*,<srai>do you sleep in the nude</srai>,reduction.aiml
0,DO YOU SMOKE CANNABIS,*,*,<srai>do you smoke marijuana</srai>,reduction.aiml
0,DO YOU SMOKE DOPE,*,*,<srai>do you smoke pot</srai>,reduction.aiml
0,DO YOU SMOKE GRASS,*,*,<srai>do you smoke weed</srai>,reduction.aiml
0,DO YOU SMOKE POT *,*,*,<srai>do you smoke pot</srai>,reduction.aiml
0,DO YOU SOLVE * PROBLEMS,*,*,<srai>can you solve problems</srai>,reduction.aiml
0,DO YOU SPEAK ANY FOREIGN *,*,*,<srai>do you speak any foreign languages</srai>,reduction.aiml
0,DO YOU SPEAK ANY OTHER *,*,*,<srai>do you speak any other languages</srai>,reduction.aiml
0,DO YOU SPEAK OTHER LANGUAGES,*,*,<srai>do you speak any other languages</srai>,reduction.aiml
0,DO YOU SPEAK,*,*,<srai>can you speak</srai>,reduction.aiml
0,DO YOU STILL REMEMBER *,*,*,<srai>do you still remember me</srai>,reduction.aiml
0,DO YOU SUPPORT A FOOTBALL *,*,*,<srai>do you support a football team</srai>,reduction.aiml
0,DO YOU SWEAR,*,*,<srai>do you cuss</srai>,reduction.aiml
0,DO YOU SWIM,*,*,<srai>can you swim</srai>,reduction.aiml
0,DO YOU TALK DANISH,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">DANISH</set>#Newline        </set>#Newline      </think>#Newline      <srai>do you speak danish</srai>,reduction.aiml
0,DO YOU TALK FRENCH,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">FRENCH</set>#Newline        </set>#Newline      </think>#Newline      <srai>do you speak french</srai>,reduction.aiml
0,DO YOU TALK TO DR *,*,*,<srai>do you talk to dr wallace</srai>,reduction.aiml
0,DO YOU TELL *,*,*,<srai>do you tell time</srai>,reduction.aiml
0,DO YOU TELL JOKES,*,*,<srai>tell me a joke</srai>,reduction.aiml
0,DO YOU TELL LIES,*,*,<srai>do you lie</srai>,reduction.aiml
0,DO YOU TELL TIME,*,*,<srai>what time is it</srai>,reduction.aiml
0,DO YOU THINK * CUSTOMER SERVICE,*,*,<srai>what is customer service</srai>,reduction.aiml
0,DO YOU THINK ABOUT GOLD,*,*,<srai>what is gold</srai>,reduction.aiml
0,DO YOU THINK ABOUT POLITICS,*,*,<srai>what is your politics</srai>,reduction.aiml
0,DO YOU THINK ABOUT THESE *,*,*,<srai>do you think about these things</srai>,reduction.aiml
0,DO YOU THINK ADVERTISING *,*,*,<srai>what is advertising</srai>,reduction.aiml
0,DO YOU THINK I AM COOL,*,*,<srai>am I cool</srai>,reduction.aiml
0,DO YOU THINK I AM CUTE,*,*,<srai>am I cute</srai>,reduction.aiml
0,DO YOU THINK I AM DR *,*,*,<srai>do you think I am dr wallace</srai>,reduction.aiml
0,DO YOU THINK YOU * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,DO YOU THINK YOU ARE ALIVE,*,*,<srai>are you alive</srai>,reduction.aiml
0,DO YOU THINK YOU COULD * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,DO YOU THINK YOUR A *,*,*,<srai>do you think you are a</srai>,reduction.aiml
0,DO YOU THINK YOUR INTELLIGENT,*,*,<srai>are you intelligent</srai>,reduction.aiml
0,DO YOU UNDERSTAND * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction.aiml
0,DO YOU UNDERSTAND BOREDOM,*,*,<srai>what is boredom</srai>,reduction.aiml
0,DO YOU UNDERSTAND CONSCIOUSNESS,*,*,<srai>what is consciousness</srai>,reduction.aiml
0,DO YOU UNDERSTAND FOOTBALL,*,*,<srai>what is football</srai>,reduction.aiml
0,DO YOU UNDERSTAND FRENCH,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">FRENCH</set>#Newline        </set>#Newline      </think>#Newline      <srai>do you speak french</srai>,reduction.aiml
0,DO YOU UNDERSTAND GERMAN,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">GERMAN</set>#Newline        </set>#Newline      </think>#Newline      <srai>do you speak german</srai>,reduction.aiml
0,DO YOU UNDERSTAND HATE,*,*,<srai>what is hate</srai>,reduction.aiml
0,DO YOU UNDERSTAND HEBREW,*,*,<srai>can you speak hebrew</srai>,reduction.aiml
0,DO YOU UNDERSTAND JAPANESE,*,*,<think>#Newline        <set name="it">#Newline          <set name="topic">JAPANESE</set>#Newline        </set>#Newline      </think>#Newline      <srai>do you speak japanese</srai>,reduction.aiml
0,DO YOU UNDERSTAND LIFE,*,*,<srai>what is life</srai>,reduction.aiml
0,DO YOU UNDERSTAND LOVE,*,*,<srai>what is love</srai>,reduction.aiml
0,DO YOU UNDERSTAND MASS,*,*,<srai>what is mass</srai>,reduction.aiml
0,DO YOU UNDERSTAND MATHEMATICS,*,*,<srai>can you do math</srai>,reduction.aiml
